# NCBI taxid / display name / STRING 
9606	FOXF1	9606.ENSP00000262426
9606	HTT	9606.ENSP00000347184
9606	NMRAL1	9606.ENSP00000458762
9606	MDGA2	9606.ENSP00000382178
9606	PIAS1	9606.ENSP00000249636
9606	GTPBP3	9606.ENSP00000351644
9606	DPYS	9606.ENSP00000276651
9606	CTLA4	9606.ENSP00000303939
9606	BCAS4	9606.ENSP00000351642
9606	LRP12	9606.ENSP00000276654
9606	RSPO2	9606.ENSP00000276659
9606	NWD2	9606.ENSP00000309501
9606	SLC26A7	9606.ENSP00000309504
9606	LY9	9606.ENSP00000263285
9606	LRCH2	9606.ENSP00000325091
9606	SEPT11	9606.ENSP00000264893
9606	ASPG	9606.ENSP00000450040
9606	CTAGE9	9606.ENSP00000395587
9606	GOT2	9606.ENSP00000245206
9606	SMIM15	9606.ENSP00000339324
9606	PITPNM3	9606.ENSP00000262483
9606	RNF167	9606.ENSP00000262482
9606	FCHSD1	9606.ENSP00000399259
9606	SLC39A11	9606.ENSP00000445829
9606	BAMBI	9606.ENSP00000364683
9606	MFAP2	9606.ENSP00000364685
9606	ZNF679	9606.ENSP00000416809
9606	GPRIN2	9606.ENSP00000363436
9606	PCBP1	9606.ENSP00000305556
9606	ITPR3	9606.ENSP00000363435
9606	ZZEF1	9606.ENSP00000371051
9606	CIB3	9606.ENSP00000269878
9606	SGCZ	9606.ENSP00000371512
9606	POLDIP3	9606.ENSP00000397927
9606	PHRF1	9606.ENSP00000264555
9606	ACOT4	9606.ENSP00000323071
9606	DALRD3	9606.ENSP00000344989
9606	AMACR	9606.ENSP00000371517
9606	KCNV2	9606.ENSP00000371514
9606	PSAP	9606.ENSP00000378394
9606	SF3B1	9606.ENSP00000335321
9606	C9orf171	9606.ENSP00000343290
9606	CCDC73	9606.ENSP00000335325
9606	DTX1	9606.ENSP00000257600
9606	SLC27A3	9606.ENSP00000485061
9606	CD97	9606.ENSP00000242786
9606	C19orf43	9606.ENSP00000242784
9606	OR5M10	9606.ENSP00000436004
9606	MMP11	9606.ENSP00000215743
9606	ZSCAN2	9606.ENSP00000410198
9606	ASS1	9606.ENSP00000361471
9606	RFPL1	9606.ENSP00000346342
9606	CACNA2D2	9606.ENSP00000418081
9606	RPL37A	9606.ENSP00000418082
9606	RFPL4B	9606.ENSP00000423391
9606	HSPH1	9606.ENSP00000318687
9606	C3orf14	9606.ENSP00000418086
9606	VSIG2	9606.ENSP00000318684
9606	RPL24	9606.ENSP00000377640
9606	LACTB2	9606.ENSP00000276590
9606	KDM4A	9606.ENSP00000361473
9606	CACTIN	9606.ENSP00000415078
9606	ANKDD1A	9606.ENSP00000325895
9606	NFXL1	9606.ENSP00000422037
9606	CELSR1	9606.ENSP00000262738
9606	PDE6G	9606.ENSP00000328412
9606	EML4	9606.ENSP00000320663
9606	POR	9606.ENSP00000419970
9606	HS1BP3	9606.ENSP00000305193
9606	RALBP1	9606.ENSP00000019317
9606	GPBP1	9606.ENSP00000264779
9606	RAB13	9606.ENSP00000357564
9606	PWP1	9606.ENSP00000387365
9606	DNMT1	9606.ENSP00000352516
9606	SNRK	9606.ENSP00000296088
9606	TMEM175	9606.ENSP00000264771
9606	NAPRT	9606.ENSP00000401508
9606	SLC22A3	9606.ENSP00000275300
9606	PPAP2A	9606.ENSP00000264775
9606	GIMAP5	9606.ENSP00000477920
9606	OR4C6	9606.ENSP00000324769
9606	ZNF785	9606.ENSP00000378642
9606	BDNF	9606.ENSP00000414303
9606	GPR108	9606.ENSP00000264080
9606	FGFBP1	9606.ENSP00000371770
9606	CFI	9606.ENSP00000378130
9606	SERP2	9606.ENSP00000368477
9606	ZFX	9606.ENSP00000368475
9606	ZSCAN25	9606.ENSP00000377708
9606	SEC24C	9606.ENSP00000343405
9606	KLLN	9606.ENSP00000392204
9606	AGAP10	9606.ENSP00000392206
9606	DEPDC4	9606.ENSP00000396234
9606	DUSP19	9606.ENSP00000346160
9606	SLC39A4	9606.ENSP00000301305
9606	ITPR1	9606.ENSP00000306253
9606	ZP3	9606.ENSP00000378326
9606	CNNM3	9606.ENSP00000305449
9606	PLIN4	9606.ENSP00000301286
9606	GSTO2	9606.ENSP00000345023
9606	CHAF1A	9606.ENSP00000301280
9606	OPRM1	9606.ENSP00000394624
9606	COG7	9606.ENSP00000305442
9606	ATG10	9606.ENSP00000282185
9606	GRPEL2	9606.ENSP00000329558
9606	LRRC8B	9606.ENSP00000332674
9606	EIF4B	9606.ENSP00000388806
9606	CYP2A13	9606.ENSP00000332679
9606	FUT6	9606.ENSP00000313398
9606	PRKCQ	9606.ENSP00000263125
9606	TBC1D23	9606.ENSP00000377700
9606	P2RY14	9606.ENSP00000308361
9606	SLC28A2	9606.ENSP00000315006
9606	LOC93432	9606.ENSP00000447431
9606	NUTM2B	9606.ENSP00000394623
9606	VEPH1	9606.ENSP00000354919
9606	LEMD3	9606.ENSP00000308369
9606	FAM104B	9606.ENSP00000397188
9606	SOHLH1	9606.ENSP00000404438
9606	TONSL	9606.ENSP00000386239
9606	MAGEE1	9606.ENSP00000354912
9606	TAB3	9606.ENSP00000368215
9606	NRG2	9606.ENSP00000354910
9606	GSTA4	9606.ENSP00000360002
9606	CIAPIN1	9606.ENSP00000377914
9606	EMC2	9606.ENSP00000220853
9606	APOBEC3D	9606.ENSP00000216099
9606	DIP2A	9606.ENSP00000392066
9606	MYBPC1	9606.ENSP00000400908
9606	SLC6A20	9606.ENSP00000346298
9606	WIPF2	9606.ENSP00000320924
9606	NMNAT2	9606.ENSP00000287713
9606	TCTEX1D4	9606.ENSP00000341803
9606	GPR21	9606.ENSP00000362746
9606	RPS4X	9606.ENSP00000362744
9606	CYP3A5	9606.ENSP00000222982
9606	PHF10	9606.ENSP00000341805
9606	CIZ1	9606.ENSP00000439244
9606	LHB	9606.ENSP00000221421
9606	TCEAL5	9606.ENSP00000361765
9606	TMEM132A	9606.ENSP00000005286
9606	STK17A	9606.ENSP00000319192
9606	ODF3L2	9606.ENSP00000318029
9606	TET1	9606.ENSP00000362748
9606	MGST1	9606.ENSP00000379512
9606	SERPINA10	9606.ENSP00000261994
9606	ASH1L	9606.ENSP00000376204
9606	ANO3	9606.ENSP00000256737
9606	GOLIM4	9606.ENSP00000417354
9606	TTLL3	9606.ENSP00000392549
9606	SYVN1	9606.ENSP00000366395
9606	TMCO5A	9606.ENSP00000327234
9606	TBXA2R	9606.ENSP00000393333
9606	C16orf95	9606.ENSP00000455079
9606	CREB3	9606.ENSP00000342136
9606	NCCRP1	9606.ENSP00000342137
9606	RPL35	9606.ENSP00000259469
9606	ZNF334	9606.ENSP00000255129
9606	PDCL	9606.ENSP00000259467
9606	EPS8L2	9606.ENSP00000435585
9606	RASSF1	9606.ENSP00000349547
9606	AGBL2	9606.ENSP00000435582
9606	LYSMD3	9606.ENSP00000314518
9606	EGR1	9606.ENSP00000239938
9606	MYH3	9606.ENSP00000464317
9606	GNA14	9606.ENSP00000365807
9606	MRPL16	9606.ENSP00000300151
9606	PRPF8	9606.ENSP00000460348
9606	GALNT10	9606.ENSP00000297107
9606	PGA4	9606.ENSP00000367391
9606	CACNA1B	9606.ENSP00000360423
9606	LOXL4	9606.ENSP00000260702
9606	KRTAP4-1	9606.ENSP00000381489
9606	UTP11L	9606.ENSP00000362105
9606	CKMT1A	9606.ENSP00000406577
9606	DYNC2LI1	9606.ENSP00000474032
9606	MSANTD4	9606.ENSP00000304713
9606	MEF2D	9606.ENSP00000271555
9606	KLHL30	9606.ENSP00000386389
9606	SBNO1	9606.ENSP00000387361
9606	BRCA1	9606.ENSP00000418960
9606	STBD1	9606.ENSP00000237642
9606	H2AFY2	9606.ENSP00000362352
9606	GLP1R	9606.ENSP00000362353
9606	LPIN3	9606.ENSP00000362354
9606	LRRC52	9606.ENSP00000294818
9606	PTAR1	9606.ENSP00000344299
9606	PROB1	9606.ENSP00000416033
9606	SPATA31A5	9606.ENSP00000485628
9606	GVQW2	9606.ENSP00000485629
9606	C1orf74	9606.ENSP00000294811
9606	ZNF462	9606.ENSP00000277225
9606	RAB3D	9606.ENSP00000222120
9606	PEMT	9606.ENSP00000255389
9606	POU3F1	9606.ENSP00000362103
9606	RPL39L	9606.ENSP00000296277
9606	CHRM3	9606.ENSP00000255380
9606	MYH4	9606.ENSP00000255381
9606	CCL21	9606.ENSP00000259607
9606	RTTN	9606.ENSP00000255674
9606	RHO	9606.ENSP00000296271
9606	COX17	9606.ENSP00000261070
9606	PHB2	9606.ENSP00000441875
9606	PSORS1C1	9606.ENSP00000259881
9606	TSPAN10	9606.ENSP00000480492
9606	ZNF354A	9606.ENSP00000337122
9606	RUNX1T1	9606.ENSP00000402257
9606	TXNDC2	9606.ENSP00000304908
9606	SUN1	9606.ENSP00000384015
9606	NSDHL	9606.ENSP00000359297
9606	RTBDN	9606.ENSP00000326253
9606	BICD2	9606.ENSP00000349351
9606	IFITM1	9606.ENSP00000386187
9606	ATOH8	9606.ENSP00000304676
9606	CD2BP2	9606.ENSP00000304903
9606	ZBED8	9606.ENSP00000386184
9606	TPK1	9606.ENSP00000353165
9606	FN1	9606.ENSP00000346839
9606	C12orf29	9606.ENSP00000349358
9606	RT14	9606.ENSP00000447650
9606	ZNF705D	9606.ENSP00000382957
9606	NR4A2	9606.ENSP00000344479
9606	DEFB30	9606.ENSP00000382951
9606	PER2	9606.ENSP00000254657
9606	SLC25A4	9606.ENSP00000281456
9606	CALR	9606.ENSP00000320866
9606	FAM173A	9606.ENSP00000454380
9606	CENPU	9606.ENSP00000281453
9606	CC2D2B	9606.ENSP00000386988
9606	KEL	9606.ENSP00000347409
9606	AP3M1	9606.ENSP00000347408
9606	C19orf26	9606.ENSP00000465260
9606	ADH5	9606.ENSP00000296412
9606	METAP1	9606.ENSP00000296411
9606	LDHA	9606.ENSP00000445175
9606	H2AFZ	9606.ENSP00000296417
9606	OPA3	9606.ENSP00000319817
9606	C4orf36	9606.ENSP00000420949
9606	MX1	9606.ENSP00000381601
9606	ST18	9606.ENSP00000276480
9606	OR9A4	9606.ENSP00000448789
9606	PCDHGA8	9606.ENSP00000381605
9606	ARRDC3	9606.ENSP00000265138
9606	GSTP1	9606.ENSP00000381607
9606	ETFA	9606.ENSP00000452762
9606	RBM41	9606.ENSP00000361557
9606	SETBP1	9606.ENSP00000282030
9606	SIGIRR	9606.ENSP00000403104
9606	METTL7A	9606.ENSP00000448785
9606	ATPAF1	9606.ENSP00000460964
9606	SLC7A13	9606.ENSP00000297524
9606	SSBP4	9606.ENSP00000270061
9606	SPOP	9606.ENSP00000377001
9606	CENPN	9606.ENSP00000377007
9606	GRM7	9606.ENSP00000350348
9606	TRPT1	9606.ENSP00000378050
9606	TLCD2	9606.ENSP00000331965
9606	SMIM12	9606.ENSP00000428585
9606	GLUD1	9606.ENSP00000277865
9606	RMND5A	9606.ENSP00000283632
9606	DLG5	9606.ENSP00000361467
9606	DDX60	9606.ENSP00000377344
9606	POLR1C	9606.ENSP00000361465
9606	POTEG	9606.ENSP00000448062
9606	RAD54B	9606.ENSP00000336606
9606	SMIM3	9606.ENSP00000436897
9606	SEMA4G	9606.ENSP00000210633
9606	VN1R1	9606.ENSP00000322339
9606	BHMG1	9606.ENSP00000402674
9606	SMG9	9606.ENSP00000270066
9606	EEF1B2	9606.ENSP00000376056
9606	VPS26B	9606.ENSP00000281187
9606	HYAL1	9606.ENSP00000266031
9606	LTB4R	9606.ENSP00000380008
9606	AKAP8L	9606.ENSP00000380557
9606	RPRM	9606.ENSP00000314946
9606	ACAD8	9606.ENSP00000281182
9606	SUV39H1	9606.ENSP00000337976
9606	GMPR2	9606.ENSP00000454038
9606	CRAMP1L	9606.ENSP00000380559
9606	CSF2RB	9606.ENSP00000384053
9606	CTHRC1	9606.ENSP00000330523
9606	GDI2	9606.ENSP00000369538
9606	DENND2A	9606.ENSP00000275884
9606	PPDPF	9606.ENSP00000359198
9606	PPP1R8	9606.ENSP00000311677
9606	UBQLNL	9606.ENSP00000369531
9606	ALOX15B	9606.ENSP00000369530
9606	ZNF574	9606.ENSP00000469029
9606	LRRC46	9606.ENSP00000269025
9606	PALM2	9606.ENSP00000323805
9606	PIGA	9606.ENSP00000369820
9606	RLTPR	9606.ENSP00000334958
9606	CEBPG	9606.ENSP00000284000
9606	PURB	9606.ENSP00000379051
9606	ZNF724P	9606.ENSP00000413411
9606	SMPDL3A	9606.ENSP00000357425
9606	GPR125	9606.ENSP00000334952
9606	ARMC4	9606.ENSP00000306410
9606	SEMA3G	9606.ENSP00000231721
9606	PCDH18	9606.ENSP00000355082
9606	DARS2	9606.ENSP00000355086
9606	MSRB1	9606.ENSP00000355084
9606	ERMARD	9606.ENSP00000355735
9606	TCTE3	9606.ENSP00000355736
9606	CDC42BPA	9606.ENSP00000355731
9606	COX5A	9606.ENSP00000317780
9606	TTC30A	9606.ENSP00000347915
9606	ZNF319	9606.ENSP00000299237
9606	IFI27L2	9606.ENSP00000238609
9606	AOC3	9606.ENSP00000312326
9606	PCOLCE2	9606.ENSP00000295992
9606	ATP5B	9606.ENSP00000262030
9606	RBMS2	9606.ENSP00000262031
9606	RELA	9606.ENSP00000384273
9606	FOXR2	9606.ENSP00000427329
9606	BRD9	9606.ENSP00000419765
9606	CMTR1	9606.ENSP00000362550
9606	HPS6	9606.ENSP00000299238
9606	PIK3C3	9606.ENSP00000262039
9606	RGS1	9606.ENSP00000356429
9606	H326	9606.ENSP00000451235
9606	CNPY2	9606.ENSP00000273308
9606	ZBTB34	9606.ENSP00000362551
9606	ZFYVE20	9606.ENSP00000253699
9606	MBLAC2	9606.ENSP00000314776
9606	FAM92A1	9606.ENSP00000429367
9606	METTL10	9606.ENSP00000357829
9606	FAM150A	9606.ENSP00000351345
9606	GGTLC2	9606.ENSP00000419751
9606	TNK2	9606.ENSP00000371341
9606	CTAG1A	9606.ENSP00000469441
9606	RASSF6	9606.ENSP00000340578
9606	USP27X	9606.ENSP00000483631
9606	CT47A10	9606.ENSP00000411909
9606	CT45-2	9606.ENSP00000483637
9606	GIN1	9606.ENSP00000381970
9606	RBMX	9606.ENSP00000359645
9606	MCOLN2	9606.ENSP00000359640
9606	RDH8	9606.ENSP00000466058
9606	YWHAQ	9606.ENSP00000371267
9606	B3GALNT2	9606.ENSP00000355559
9606	IARS2	9606.ENSP00000355889
9606	KCNJ15	9606.ENSP00000331698
9606	TUBD1	9606.ENSP00000320797
9606	CST8	9606.ENSP00000246012
9606	GPR137B	9606.ENSP00000355551
9606	MARC2	9606.ENSP00000355880
9606	C12orf60	9606.ENSP00000331691
9606	SYNJ1	9606.ENSP00000409667
9606	CD99	9606.ENSP00000370588
9606	ADCY7	9606.ENSP00000378187
9606	AGR2	9606.ENSP00000391490
9606	LCE3E	9606.ENSP00000357778
9606	CRCT1	9606.ENSP00000357779
9606	TGM6	9606.ENSP00000202625
9606	PPIP5K2	9606.ENSP00000482907
9606	LCE2C	9606.ENSP00000357772
9606	KCNK16	9606.ENSP00000391498
9606	LCE3D	9606.ENSP00000357776
9606	TBC1D3G	9606.ENSP00000456861
9606	HFM1	9606.ENSP00000359454
9606	PCDHB3	9606.ENSP00000231130
9606	SLA	9606.ENSP00000394049
9606	FAM212A	9606.ENSP00000329735
9606	GPR98	9606.ENSP00000384582
9606	JAKMIP3	9606.ENSP00000298622
9606	CYP4F11	9606.ENSP00000384588
9606	HTR2B	9606.ENSP00000258400
9606	AGTPBP1	9606.ENSP00000338512
9606	BLOC1S2	9606.ENSP00000359398
9606	ZRANB1	9606.ENSP00000352676
9606	LYAR	9606.ENSP00000345917
9606	CTTN	9606.ENSP00000365745
9606	KHDC3L	9606.ENSP00000359392
9606	HMGB3	9606.ENSP00000359393
9606	OR5J2	9606.ENSP00000310788
9606	ORC2	9606.ENSP00000234296
9606	DPPA5	9606.ENSP00000359396
9606	SIL1	9606.ENSP00000378294
9606	SCN1B	9606.ENSP00000396915
9606	C9orf9	9606.ENSP00000298546
9606	AK8	9606.ENSP00000298545
9606	FRMD7	9606.ENSP00000298542
9606	IL1B	9606.ENSP00000263341
9606	NFKBIA	9606.ENSP00000216797
9606	RAB11FIP1	9606.ENSP00000331342
9606	ZDHHC15	9606.ENSP00000362465
9606	MTOR	9606.ENSP00000354558
9606	URGCP	9606.ENSP00000396918
9606	COL26A1	9606.ENSP00000318234
9606	TSSK4	9606.ENSP00000339179
9606	C6orf58	9606.ENSP00000328069
9606	GALT	9606.ENSP00000368119
9606	RSPO4	9606.ENSP00000217260
9606	C17orf74	9606.ENSP00000328061
9606	ARGLU1	9606.ENSP00000383059
9606	AQR	9606.ENSP00000156471
9606	RARG	9606.ENSP00000388510
9606	TMEM154	9606.ENSP00000302144
9606	FERD3L	9606.ENSP00000275461
9606	RPS20	9606.ENSP00000429374
9606	MGAT4A	9606.ENSP00000264968
9606	LRPAP1	9606.ENSP00000421922
9606	OVCA2	9606.ENSP00000461388
9606	CATSPER2	9606.ENSP00000371180
9606	SLC6A7	9606.ENSP00000230671
9606	NACA2	9606.ENSP00000427802
9606	ERCC1	9606.ENSP00000013807
9606	KDM4B	9606.ENSP00000159111
9606	RFT1	9606.ENSP00000296292
9606	KCNQ1	9606.ENSP00000155840
9606	FLII	9606.ENSP00000324573
9606	FBXO45	9606.ENSP00000310332
9606	C20orf85	9606.ENSP00000360210
9606	ONECUT2	9606.ENSP00000419185
9606	DNTT	9606.ENSP00000360216
9606	REP15	9606.ENSP00000310335
9606	OPALIN	9606.ENSP00000360214
9606	PIR	9606.ENSP00000369786
9606	KIAA1551	9606.ENSP00000310338
9606	TMTC4	9606.ENSP00000343871
9606	CPED1	9606.ENSP00000309772
9606	ZDHHC3	9606.ENSP00000296127
9606	MARCH10	9606.ENSP00000463080
9606	CYP2A6	9606.ENSP00000301141
9606	CYP2A7	9606.ENSP00000301146
9606	CPXCR1	9606.ENSP00000276127
9606	ATP2A3	9606.ENSP00000353072
9606	PSMA5	9606.ENSP00000271308
9606	LCE4A	9606.ENSP00000357766
9606	GPD1	9606.ENSP00000301149
9606	NIPBL	9606.ENSP00000282516
9606	KRTAP8-1	9606.ENSP00000332805
9606	P2RY10	9606.ENSP00000171757
9606	KIAA0391	9606.ENSP00000440915
9606	EMILIN3	9606.ENSP00000332806
9606	GOPC	9606.ENSP00000357484
9606	WNT9A	9606.ENSP00000272164
9606	GNPTG	9606.ENSP00000204679
9606	PIGC	9606.ENSP00000356702
9606	C2orf71	9606.ENSP00000332809
9606	MYEF2	9606.ENSP00000316950
9606	KCNN3	9606.ENSP00000481848
9606	OR7A5	9606.ENSP00000316955
9606	KIAA0513	9606.ENSP00000457408
9606	SLC26A2	9606.ENSP00000286298
9606	SAP18	9606.ENSP00000481842
9606	NFAM1	9606.ENSP00000333680
9606	ZNF428	9606.ENSP00000300811
9606	ADIPOQ	9606.ENSP00000389814
9606	FGF22	9606.ENSP00000215530
9606	SMIM22	9606.ENSP00000481592
9606	HTD2	9606.ENSP00000481593
9606	DSN1	9606.ENSP00000389810
9606	CASC5	9606.ENSP00000335463
9606	ACAD10	9606.ENSP00000389813
9606	PRMT8	9606.ENSP00000372067
9606	VIT	9606.ENSP00000368544
9606	TRAPPC8	9606.ENSP00000283351
9606	FAM81B	9606.ENSP00000283357
9606	EIF4A1	9606.ENSP00000293831
9606	TKTL1	9606.ENSP00000358931
9606	MYL12B	9606.ENSP00000463559
9606	ABHD16B	9606.ENSP00000358932
9606	PNPLA7	9606.ENSP00000384610
9606	CBX7	9606.ENSP00000216133
9606	CD300A	9606.ENSP00000353259
9606	NPIPB6	9606.ENSP00000431871
9606	CCDC71L	9606.ENSP00000430897
9606	DNASE1L1	9606.ENSP00000358824
9606	IFNA13	9606.ENSP00000480467
9606	ACR	9606.ENSP00000216139
9606	NGFR	9606.ENSP00000172229
9606	ALG11	9606.ENSP00000430236
9606	TOB2	9606.ENSP00000331305
9606	RSPH6A	9606.ENSP00000221538
9606	USP8	9606.ENSP00000379721
9606	CLIP4	9606.ENSP00000327009
9606	ADAMTS3	9606.ENSP00000286657
9606	FAM208A	9606.ENSP00000417509
9606	POLR3B	9606.ENSP00000228347
9606	ATP5E	9606.ENSP00000243997
9606	BCL2L15	9606.ENSP00000376992
9606	LMO2	9606.ENSP00000257818
9606	HERC6	9606.ENSP00000264346
9606	FAM13A	9606.ENSP00000264344
9606	E2F7	9606.ENSP00000323246
9606	C10orf91	9606.ENSP00000323241
9606	C21orf58	9606.ENSP00000291691
9606	WDR20	9606.ENSP00000406084
9606	LBH	9606.ENSP00000378733
9606	ARHGEF39	9606.ENSP00000367638
9606	LYPD5	9606.ENSP00000367185
9606	MTMR6	9606.ENSP00000371221
9606	TLR6	9606.ENSP00000389600
9606	POMZP3	9606.ENSP00000309233
9606	ANKEF1	9606.ENSP00000367631
9606	SLC22A6	9606.ENSP00000367102
9606	C16orf62	9606.ENSP00000251143
9606	TUBG2	9606.ENSP00000251412
9606	TUBG1	9606.ENSP00000251413
9606	CTSC	9606.ENSP00000227266
9606	SH2D6	9606.ENSP00000341867
9606	PMS1	9606.ENSP00000406490
9606	KCTD6	9606.ENSP00000347188
9606	DCDC2C	9606.ENSP00000382097
9606	OR3A2	9606.ENSP00000386180
9606	ALKBH5	9606.ENSP00000382091
9606	CLDN14	9606.ENSP00000382090
9606	NCOR1	9606.ENSP00000268712
9606	CTXN2	9606.ENSP00000406145
9606	CHCHD1	9606.ENSP00000361923
9606	MRPL24	9606.ENSP00000354525
9606	CNPY3	9606.ENSP00000361926
9606	HNRNPH2	9606.ENSP00000361927
9606	TOP1	9606.ENSP00000354522
9606	CERCAM	9606.ENSP00000361929
9606	STON1	9606.ENSP00000384615
9606	DEFB112	9606.ENSP00000319126
9606	HIBCH	9606.ENSP00000352706
9606	RUVBL1	9606.ENSP00000318297
9606	HTR1D	9606.ENSP00000363748
9606	NPIPB12	9606.ENSP00000447597
9606	FAHD2A	9606.ENSP00000233379
9606	PRRG2	9606.ENSP00000246794
9606	HNRNPR	9606.ENSP00000363745
9606	TCEB3B	9606.ENSP00000331302
9606	USP38	9606.ENSP00000303434
9606	CST6	9606.ENSP00000311313
9606	SCUBE2	9606.ENSP00000429969
9606	NOSIP	9606.ENSP00000470034
9606	KIAA0319	9606.ENSP00000367459
9606	OR10Z1	9606.ENSP00000354707
9606	KRTAP12-4	9606.ENSP00000375476
9606	PLN	9606.ENSP00000350132
9606	C2orf91	9606.ENSP00000367983
9606	ACBD7	9606.ENSP00000367453
9606	RPL17	9606.ENSP00000397798
9606	ZNF146	9606.ENSP00000400391
9606	MRPS23	9606.ENSP00000320184
9606	DDX42	9606.ENSP00000464050
9606	UBAP1	9606.ENSP00000297661
9606	TMEM221	9606.ENSP00000342162
9606	FOXO6	9606.ENSP00000361672
9606	ADAM28	9606.ENSP00000265769
9606	COL14A1	9606.ENSP00000297848
9606	LKAAEAR1	9606.ENSP00000310801
9606	STK31	9606.ENSP00000348132
9606	SFT2D3	9606.ENSP00000310803
9606	CNTNAP3	9606.ENSP00000297668
9606	HAUS5	9606.ENSP00000439056
9606	TTC24	9606.ENSP00000357219
9606	CNOT10	9606.ENSP00000399862
9606	ZNF839	9606.ENSP00000399863
9606	NDUFV1	9606.ENSP00000322450
9606	NF2	9606.ENSP00000344666
9606	VCL	9606.ENSP00000211998
9606	UMPS	9606.ENSP00000232607
9606	ANKRD37	9606.ENSP00000335147
9606	RSPRY1	9606.ENSP00000443176
9606	CELA3A	9606.ENSP00000290122
9606	SAR1A	9606.ENSP00000362339
9606	PDE4B	9606.ENSP00000332116
9606	BSPRY	9606.ENSP00000363298
9606	GAK	9606.ENSP00000314499
9606	SPAG4	9606.ENSP00000363391
9606	EFCAB13	9606.ENSP00000332111
9606	OR4N5	9606.ENSP00000332110
9606	CSRNP1	9606.ENSP00000273153
9606	TRIM63	9606.ENSP00000363390
9606	OR6C74	9606.ENSP00000342836
9606	F2RL2	9606.ENSP00000296641
9606	B3GNT3	9606.ENSP00000321874
9606	TMEM253	9606.ENSP00000453962
9606	MXD3	9606.ENSP00000401867
9606	FAM160A1	9606.ENSP00000413196
9606	ARIH2	9606.ENSP00000348769
9606	GPR112	9606.ENSP00000377699
9606	GUCY1B3	9606.ENSP00000264424
9606	BCL3	9606.ENSP00000164227
9606	OR51M1	9606.ENSP00000333196
9606	BEST2	9606.ENSP00000448310
9606	TSPAN19	9606.ENSP00000433816
9606	TAS2R10	9606.ENSP00000240619
9606	RHBG	9606.ENSP00000441197
9606	SESN2	9606.ENSP00000253063
9606	FAM90A26	9606.ENSP00000421131
9606	OR13H1	9606.ENSP00000340748
9606	CLIP2	9606.ENSP00000223398
9606	ST3GAL6	9606.ENSP00000480884
9606	SYCE2	9606.ENSP00000293695
9606	RPGRIP1	9606.ENSP00000382895
9606	C1QTNF3	9606.ENSP00000371497
9606	DFNB59	9606.ENSP00000386647
9606	CADM4	9606.ENSP00000222374
9606	CASP2	9606.ENSP00000312664
9606	CHRNA9	9606.ENSP00000312663
9606	GAS8	9606.ENSP00000268699
9606	XIRP2	9606.ENSP00000386840
9606	ZCCHC7	9606.ENSP00000443113
9606	IGHV3-15	9606.ENSP00000479675
9606	NQO1	9606.ENSP00000319788
9606	TEN1	9606.ENSP00000380762
9606	NOL4	9606.ENSP00000261592
9606	RNF24	9606.ENSP00000388550
9606	SLC25A38	9606.ENSP00000273158
9606	RAB43	9606.ENSP00000319781
9606	ZNF26	9606.ENSP00000333725
9606	FAM196B	9606.ENSP00000366582
9606	PIAS2	9606.ENSP00000465676
9606	AMIGO2	9606.ENSP00000266581
9606	SEMA7A	9606.ENSP00000261918
9606	REXO1	9606.ENSP00000170168
9606	TTC39A	9606.ENSP00000393952
9606	GOLGA6A	9606.ENSP00000290438
9606	ARFGEF2	9606.ENSP00000360985
9606	PLBD1	9606.ENSP00000240617
9606	ZBTB7A	9606.ENSP00000323670
9606	BRCA2	9606.ENSP00000369497
9606	SLC35B1	9606.ENSP00000240333
9606	KRTAP17-1	9606.ENSP00000333993
9606	HBB	9606.ENSP00000333994
9606	C10orf95	9606.ENSP00000239125
9606	C1orf195	9606.ENSP00000365173
9606	KDELC1	9606.ENSP00000365172
9606	AIMP2	9606.ENSP00000223029
9606	MFSD9	9606.ENSP00000258436
9606	ZNF691	9606.ENSP00000361580
9606	GMFB	9606.ENSP00000350757
9606	NIT2	9606.ENSP00000377696
9606	POMP	9606.ENSP00000370222
9606	SPNS1	9606.ENSP00000309945
9606	OR2Y1	9606.ENSP00000312403
9606	CNPY4	9606.ENSP00000262932
9606	MICAL3	9606.ENSP00000416015
9606	FAM111B	9606.ENSP00000341565
9606	MAPK15	9606.ENSP00000337691
9606	AUTS2	9606.ENSP00000344087
9606	DCX	9606.ENSP00000337697
9606	SRGN	9606.ENSP00000242465
9606	DDX51	9606.ENSP00000380495
9606	MYCL	9606.ENSP00000380494
9606	HEMK1	9606.ENSP00000404843
9606	DCTPP1	9606.ENSP00000322524
9606	SPANXB2	9606.ENSP00000405202
9606	GRK5	9606.ENSP00000376609
9606	PAQR5	9606.ENSP00000378803
9606	GGPS1	9606.ENSP00000282841
9606	IL22	9606.ENSP00000442424
9606	ZNF251	9606.ENSP00000292562
9606	KLF5	9606.ENSP00000366915
9606	ALKBH4	9606.ENSP00000292566
9606	ENTPD2	9606.ENSP00000347213
9606	ITGBL1	9606.ENSP00000365351
9606	SH2D1A	9606.ENSP00000360181
9606	EMILIN1	9606.ENSP00000369677
9606	DLX2	9606.ENSP00000234198
9606	TM9SF3	9606.ENSP00000360184
9606	ATG14	9606.ENSP00000247178
9606	RMDN2	9606.ENSP00000234195
9606	ISM1	9606.ENSP00000262487
9606	SOCS7	9606.ENSP00000482229
9606	AIFM2	9606.ENSP00000478931
9606	ZDHHC9	9606.ENSP00000349689
